time,x,y,z
604331,1.058,0.07234,-0.1128
604348,1.057,0.07222,-0.1129
604365,1.057,0.0722,-0.1131
604386,1.058,0.07234,-0.1132
604408,1.058,0.0722,-0.1135
604418,1.058,0.07221,-0.1134
604433,1.057,0.07226,-0.1136
604449,1.057,0.07223,-0.1137
604470,1.057,0.07223,-0.1137
604483,1.057,0.07226,-0.1137
604499,1.058,0.07233,-0.1136
604516,1.057,0.07248,-0.1135
604534,1.057,0.07249,-0.1135
604546,1.057,0.07247,-0.1135
604563,1.057,0.07244,-0.1135
604580,1.057,0.07245,-0.1135
604597,1.057,0.07245,-0.1135
604614,1.057,0.07246,-0.1136
604631,1.057,0.07249,-0.1136
604648,1.057,0.07249,-0.1136
604665,1.057,0.07247,-0.1136
604690,1.057,0.07247,-0.1136
604699,1.057,0.07248,-0.1136
604714,1.057,0.07253,-0.1136
604731,1.057,0.07254,-0.1136
604754,1.058,0.0725,-0.1136
604768,1.057,0.07252,-0.1136
604781,1.057,0.07252,-0.1137
604808,1.058,0.07252,-0.1137
604817,1.058,0.07252,-0.1137
604835,1.058,0.0725,-0.1136
604849,1.058,0.0725,-0.1136
604867,1.058,0.07259,-0.1134
604882,1.058,0.07254,-0.1135
604898,1.058,0.07266,-0.1135
604923,1.058,0.07268,-0.1137
604933,1.058,0.07269,-0.1136
604949,1.058,0.07324,-0.1136
604967,1.058,0.07359,-0.1135
604983,1.058,0.07359,-0.1135
605014,1.058,0.07351,-0.1139
605017,1.058,0.07354,-0.1139
605030,1.058,0.07373,-0.1141
605045,1.058,0.07376,-0.1141
605063,1.059,0.07379,-0.1144
605081,1.059,0.07403,-0.1147
605095,1.059,0.07382,-0.1148
605112,1.059,0.07389,-0.1148
605128,1.059,0.07391,-0.1148
605152,1.059,0.07437,-0.1145
605162,1.059,0.07467,-0.1145
605179,1.059,0.07473,-0.1145
605213,1.059,0.07603,-0.1141
605217,1.059,0.07615,-0.1141
605228,1.059,0.07619,-0.1139
605245,1.06,0.0763,-0.1139
605262,1.059,0.07619,-0.1141
605287,1.059,0.07618,-0.1141
605297,1.059,0.07602,-0.114
605315,1.06,0.07608,-0.114
605332,1.06,0.07612,-0.114
605348,1.06,0.07619,-0.114
605365,1.06,0.07609,-0.114
605382,1.06,0.07602,-0.114
605409,1.06,0.07617,-0.1141
605416,1.06,0.07622,-0.1141
605441,1.06,0.07644,-0.1142
605449,1.06,0.07666,-0.1141
605466,1.06,0.07674,-0.1141
605481,1.06,0.07665,-0.1143
605502,1.061,0.07662,-0.1146
605517,1.061,0.07654,-0.1147
605530,1.061,0.07661,-0.1147
605548,1.061,0.07668,-0.1149
605568,1.061,0.07691,-0.1149
605580,1.061,0.07699,-0.115
605606,1.061,0.07693,-0.1154
605614,1.061,0.077,-0.1155
605629,1.061,0.07698,-0.1159
605656,1.062,0.07706,-0.116
605665,1.061,0.07723,-0.1163
605683,1.062,0.07724,-0.1163
605699,1.062,0.07741,-0.1163
605715,1.062,0.07752,-0.1166
605734,1.062,0.07759,-0.1166
605750,1.063,0.07854,-0.1168
605766,1.062,0.07904,-0.1172
605782,1.063,0.07919,-0.1172
605815,1.062,0.0791,-0.117
605818,1.063,0.07919,-0.117
605830,1.063,0.07911,-0.1169
605846,1.063,0.07917,-0.117
605863,1.063,0.07912,-0.117
605884,1.063,0.07961,-0.1175
605900,1.063,0.07998,-0.1177
605916,1.063,0.08035,-0.1179
605931,1.063,0.08048,-0.118
605948,1.063,0.08035,-0.118
605963,1.063,0.08027,-0.1185
605984,1.063,0.08038,-0.1186
606008,1.063,0.08027,-0.119
606015,1.063,0.08037,-0.1191
606030,1.063,0.08033,-0.1192
606048,1.063,0.08043,-0.1193
606065,1.063,0.08036,-0.1193
606081,1.063,0.08034,-0.1199
606098,1.062,0.08027,-0.1204
606122,1.062,0.07986,-0.1204
606132,1.062,0.07996,-0.1205
606150,1.062,0.07948,-0.1204
606166,1.062,0.07911,-0.1204
606189,1.062,0.07891,-0.1202
606211,1.062,0.07866,-0.1203
606219,1.062,0.07869,-0.1204
606230,1.062,0.07856,-0.1203
606253,1.062,0.07858,-0.1204
606264,1.062,0.07821,-0.1203
606280,1.062,0.07808,-0.1202
606297,1.062,0.07793,-0.1199
606319,1.062,0.07781,-0.1198
606333,1.062,0.07781,-0.1199
606346,1.062,0.07779,-0.1199
606364,1.062,0.07772,-0.1199
606382,1.062,0.07751,-0.1199
606397,1.062,0.0775,-0.12
606415,1.061,0.07734,-0.1203
606433,1.061,0.07745,-0.1201
606447,1.061,0.07754,-0.1199
606463,1.061,0.07753,-0.12
606486,1.061,0.07724,-0.1199
606499,1.061,0.07712,-0.1198
606516,1.061,0.07723,-0.1194
606531,1.061,0.07721,-0.1194
606549,1.061,0.0775,-0.1192
606567,1.061,0.07777,-0.1192
606585,1.061,0.07783,-0.119
606607,1.06,0.0778,-0.118
606617,1.06,0.0778,-0.118
606632,1.06,0.07769,-0.1171
606649,1.06,0.07769,-0.117
606667,1.058,0.07763,-0.115
606684,1.057,0.07783,-0.1109
606697,1.055,0.07802,-0.1066
606716,1.052,0.07854,-0.1004
606735,1.052,0.0786,-0.09909
606748,1.048,0.07768,-0.09334
606765,1.046,0.07765,-0.09055
606784,1.045,0.07764,-0.08884
606814,1.038,0.0769,-0.07833
606818,1.037,0.07683,-0.07571
606834,1.03,0.07841,-0.06712
606849,1.023,0.07698,-0.05986
606864,1.021,0.07693,-0.05609
606888,1.018,0.07454,-0.05017
606900,1.012,0.0756,-0.0441
606916,1.006,0.07356,-0.03671
606933,1.003,0.07328,-0.03227
606957,0.9937,0.07283,-0.02397
606967,0.9912,0.0727,-0.02062
606982,0.9864,0.07151,-0.01436
607009,0.9754,0.06981,-0.004055
607025,0.9705,0.06932,0.001512
607031,0.9611,0.06644,0.006959
607047,0.9595,0.06651,0.007684
607063,0.9548,0.0659,0.0125
607083,0.9553,0.06549,0.01454
607101,0.9514,0.06517,0.01769
607118,0.9459,0.06344,0.02135
607133,0.9417,0.06279,0.02554
607147,0.9369,0.06034,0.02692
607172,0.9366,0.06012,0.02728
607183,0.9369,0.05676,0.02589
607209,0.9383,0.05437,0.02369
607225,0.9411,0.05246,0.02034
607242,0.9386,0.05121,0.02241
607260,0.9454,0.0504,0.0168
607277,0.9503,0.04863,0.01146
607292,0.9561,0.048,0.004844
607309,0.9559,0.04683,0.004774
607334,0.9632,0.04672,-0.002368
607344,0.9691,0.04744,-0.009144
607363,0.9742,0.04818,-0.015
607378,0.9756,0.04742,-0.01682
607412,0.9818,0.04733,-0.02599
607415,0.9837,0.04666,-0.02849
607431,0.986,0.04625,-0.03266
607443,0.9878,0.04563,-0.03524
607460,0.9871,0.04491,-0.03592
607477,0.9878,0.04331,-0.0383
607493,0.9888,0.04284,-0.03978
607511,0.99,0.04228,-0.0417
607528,0.9903,0.04373,-0.04349
607543,0.9899,0.04426,-0.04373
607563,0.9893,0.04468,-0.04435
607580,0.9902,0.04442,-0.04592
607603,0.9904,0.04564,-0.04579
607611,0.9904,0.04626,-0.04553
607626,0.9904,0.04739,-0.04488
607643,0.9911,0.04737,-0.04609
607660,0.9908,0.04865,-0.04523
607677,0.9904,0.04943,-0.04462
607692,0.9899,0.05027,-0.04367
607711,0.9903,0.05043,-0.04445
607728,0.99,0.05129,-0.04347
607744,0.9889,0.05225,-0.04261
607762,0.9884,0.05204,-0.04156
607777,0.9886,0.05224,-0.04197
607804,0.9875,0.05291,-0.04066
607820,0.9877,0.05312,-0.04094
607826,0.9877,0.05357,-0.04062
607843,0.9878,0.05377,-0.04084
607861,0.9872,0.05416,-0.04065
607878,0.9864,0.05456,-0.04038
607893,0.9861,0.05472,-0.04012
607912,0.9861,0.05493,-0.04027
607930,0.986,0.05516,-0.04
607943,0.986,0.05566,-0.03981
607961,0.9859,0.0558,-0.0397
607978,0.9859,0.05598,-0.03979
608004,0.986,0.05562,-0.03958
608011,0.986,0.05572,-0.03963
608027,0.9861,0.05562,-0.03969
608044,0.9861,0.05572,-0.03974
608079,0.9862,0.05576,-0.03955
608093,0.9861,0.05576,-0.03941
608110,0.9861,0.05597,-0.0395
608128,0.986,0.05586,-0.03943
608145,0.9859,0.05574,-0.03933
608161,0.986,0.05555,-0.03925
608177,0.986,0.05563,-0.03929
608201,0.9862,0.05567,-0.03914
608212,0.9865,0.0555,-0.03915
608235,0.9868,0.05549,-0.03915
608243,0.9868,0.05558,-0.0392
608260,0.9871,0.0557,-0.03931
608277,0.9874,0.05546,-0.03964
608294,0.9876,0.05547,-0.03953
608316,0.9877,0.05556,-0.03958
608329,0.9879,0.05564,-0.0397
608343,0.9882,0.05578,-0.04002
608361,0.9884,0.05581,-0.04024
608377,0.9884,0.0559,-0.04031
608404,0.9886,0.05605,-0.04035
608427,0.9888,0.05613,-0.04038
608443,0.9889,0.0562,-0.04043
608463,0.9894,0.05613,-0.04093
608479,0.9898,0.05583,-0.04113
608494,0.9897,0.05582,-0.04094
608512,0.9898,0.05587,-0.041
608529,0.9898,0.0559,-0.04088
608545,0.9899,0.0559,-0.04087
608561,0.9903,0.05602,-0.04104
608580,0.9904,0.05608,-0.0411
608605,0.9904,0.05577,-0.04135
608627,0.9905,0.05584,-0.04137
608643,0.9906,0.05588,-0.04142
608661,0.9905,0.05596,-0.04132
608681,0.991,0.05599,-0.04158
608694,0.991,0.0559,-0.0416
608710,0.9911,0.05594,-0.04166
608726,0.9912,0.05592,-0.04173
608745,0.9913,0.05584,-0.04172
608760,0.9915,0.05583,-0.04177
608777,0.9916,0.05586,-0.04182
608802,0.9914,0.05595,-0.04162
608816,0.9913,0.05591,-0.04159
608826,0.9915,0.05587,-0.0417
608846,0.9916,0.0559,-0.04173
608860,0.9915,0.05596,-0.04165
608878,0.9914,0.0559,-0.04159
608895,0.9916,0.05589,-0.04154
608911,0.9916,0.05591,-0.04157
608927,0.9918,0.05604,-0.04149
608944,0.9918,0.05594,-0.04136
608961,0.992,0.05595,-0.04126
608977,0.9921,0.05597,-0.04129
609003,0.9922,0.05563,-0.04113
609014,0.9921,0.05552,-0.04117
609027,0.9921,0.05558,-0.0413
609045,0.9921,0.05559,-0.04132
609061,0.9921,0.05568,-0.04145
609079,0.9921,0.0557,-0.0415
609093,0.9921,0.05574,-0.04161
609112,0.9921,0.05576,-0.04164
609128,0.9923,0.0558,-0.0419
609145,0.9924,0.05585,-0.04197
609159,0.9924,0.05582,-0.04197
609178,0.9924,0.05583,-0.042
609203,0.9923,0.05583,-0.04189
609213,0.9922,0.05584,-0.04196
609228,0.9922,0.05579,-0.04198
609242,0.9923,0.0558,-0.042
609267,0.9922,0.05565,-0.04195
609281,0.992,0.0557,-0.04178
609294,0.992,0.05571,-0.04179
609311,0.992,0.05571,-0.04181
609329,0.992,0.0557,-0.04183
609344,0.992,0.05572,-0.04182
609362,0.992,0.05579,-0.0417
609378,0.9921,0.0558,-0.04172
609402,0.992,0.05568,-0.04168
609412,0.992,0.05555,-0.04181
609426,0.992,0.05551,-0.04181
609446,0.992,0.05552,-0.04183
609460,0.9921,0.05543,-0.04188
609485,0.9922,0.05545,-0.04195
609495,0.9922,0.05544,-0.04191
609510,0.9922,0.05544,-0.04192
609528,0.9923,0.05542,-0.04189
609543,0.9922,0.05544,-0.04192
609569,0.9924,0.0554,-0.04219
609578,0.9925,0.0554,-0.04221
609603,0.9926,0.05568,-0.04263
609612,0.9926,0.05568,-0.04263
609626,0.9924,0.05567,-0.04269
609643,0.9925,0.05568,-0.04272
609660,0.9926,0.05571,-0.04291
609677,0.9926,0.05565,-0.04299
609694,0.9927,0.05566,-0.04304
609716,0.9927,0.05566,-0.04308
609728,0.9925,0.05561,-0.04309
609744,0.9925,0.05555,-0.04314
609761,0.9927,0.05549,-0.0431
609778,0.9927,0.0555,-0.04312
609807,0.9931,0.05572,-0.04294
609812,0.9931,0.05573,-0.04298
609828,0.9933,0.05562,-0.04297
609845,0.9934,0.05563,-0.04301
609880,0.9934,0.05559,-0.04291
609897,0.9936,0.05586,-0.04286
609911,0.9938,0.05588,-0.04293
609929,0.9936,0.0561,-0.0426
609946,0.9936,0.05628,-0.04212
609964,0.9936,0.0561,-0.04164
609978,0.9936,0.05612,-0.04163
610006,0.9935,0.05476,-0.03908
610029,0.9946,0.05391,-0.03702
610048,0.9948,0.05379,-0.03672
610069,0.9951,0.05145,-0.03357
610079,0.9955,0.04985,-0.03016
610093,0.9968,0.04719,-0.02658
610112,0.9972,0.04655,-0.02548
610127,0.9989,0.04397,-0.02225
610144,0.9985,0.04295,-0.02062
610162,0.9985,0.04153,-0.01931
610173,0.9989,0.04071,-0.0181
610181,0.9988,0.04042,-0.01652
610207,0.9982,0.04007,-0.01666
610214,0.9984,0.03943,-0.01569
610229,0.9985,0.03923,-0.01532
610246,0.9987,0.03866,-0.01445
610265,0.9988,0.03834,-0.01295
610280,0.9991,0.03797,-0.01205
610296,0.9995,0.03786,-0.01151
610312,1.001,0.03681,-0.01037
610331,1.001,0.03618,-0.009402
610348,1.002,0.03554,-0.00865
610362,1.003,0.0351,-0.008897
610382,1.003,0.03449,-0.008018
610405,1.003,0.0346,-0.008747
610413,1.003,0.03462,-0.009147
610432,1.003,0.03492,-0.009431
610453,1.004,0.03444,-0.008776
610464,1.004,0.03383,-0.009539
610485,1.005,0.03352,-0.0109
610497,1.005,0.03364,-0.0122
610513,1.005,0.03316,-0.01178
610537,1.005,0.03345,-0.01299
610547,1.005,0.03362,-0.01404
610564,1.005,0.03419,-0.01507
610580,1.006,0.03388,-0.0149
610612,1.005,0.03468,-0.01638
610614,1.006,0.03445,-0.01632
610632,1.005,0.03459,-0.01671
610647,1.005,0.03439,-0.01668
610663,1.006,0.03488,-0.01766
610681,1.006,0.03549,-0.01815
610697,1.006,0.03626,-0.01814
610715,1.006,0.03618,-0.01817
610731,1.005,0.03666,-0.01816
610748,1.005,0.03712,-0.01815
610766,1.005,0.03787,-0.01815
610782,1.005,0.03786,-0.01817
610809,1.004,0.03933,-0.01719
610827,1.004,0.04056,-0.01724
610846,1.004,0.04066,-0.01721
610860,1.004,0.04166,-0.01716
610878,1.004,0.0422,-0.01722
610894,1.003,0.04312,-0.01702
610911,1.003,0.04332,-0.01697
610929,1.003,0.04417,-0.01685
610944,1.003,0.04529,-0.01659
610963,1.002,0.04709,-0.01572
610986,1.002,0.04751,-0.01558
611003,1.001,0.0486,-0.01401
611012,0.9992,0.05126,-0.01242
611027,0.9976,0.05363,-0.01074
611043,0.9973,0.05449,-0.01019
611066,0.9961,0.05716,-0.009541
611078,0.9938,0.0619,-0.008242
611093,0.9911,0.06551,-0.007085
611110,0.9903,0.06712,-0.006339
611128,0.9873,0.07067,-0.006816
611150,0.9853,0.07347,-0.007521
611164,0.9832,0.07492,-0.00839
611177,0.9822,0.07667,-0.007945
611205,0.9819,0.0776,-0.009305
611217,0.981,0.07911,-0.009038
611234,0.9802,0.0808,-0.009972
611244,0.9793,0.08232,-0.009792
611280,0.976,0.08557,-0.01244
611296,0.9744,0.08554,-0.01442
611311,0.9721,0.08856,-0.01476
611329,0.9724,0.08706,-0.01462
611345,0.9711,0.08755,-0.01511
611364,0.9712,0.08788,-0.01568
611379,0.9703,0.08898,-0.01586
611406,0.9684,0.08976,-0.01767
611429,0.9679,0.08993,-0.01821
611443,0.967,0.09085,-0.01849
611461,0.9675,0.09166,-0.019
611478,0.9672,0.0926,-0.02081
611492,0.9673,0.093,-0.0223
611512,0.9666,0.09394,-0.02279
611526,0.9664,0.09436,-0.02369
611543,0.9663,0.09436,-0.02388
611561,0.9661,0.09428,-0.02443
611579,0.9656,0.09497,-0.02487
611603,0.9652,0.09523,-0.02613
611611,0.9661,0.09448,-0.02635
611628,0.9658,0.09415,-0.02695
611657,0.9653,0.09468,-0.02742
611661,0.9647,0.09418,-0.02789
611679,0.9648,0.09372,-0.02783
611696,0.9652,0.09363,-0.02796
611713,0.9649,0.09398,-0.02834
611737,0.965,0.09354,-0.02839
611743,0.9655,0.09318,-0.02799
611762,0.9662,0.09283,-0.02875
611778,0.966,0.09309,-0.02911
611815,0.9673,0.09274,-0.02999
611832,0.9675,0.09261,-0.03013
611846,0.9674,0.09278,-0.03044
611861,0.9675,0.09214,-0.03061
611879,0.9675,0.09192,-0.03073
611896,0.9679,0.09166,-0.03057
611917,0.9678,0.09175,-0.03082
611930,0.9686,0.09165,-0.03082
611943,0.9689,0.0915,-0.03101
611960,0.9693,0.09139,-0.03088
611978,0.9693,0.09145,-0.03109
612005,0.972,0.09343,-0.03114
612028,0.9726,0.09409,-0.03113
612047,0.9728,0.09429,-0.03137
612062,0.973,0.09453,-0.03115
612077,0.9733,0.09482,-0.03142
612094,0.973,0.09505,-0.03163
612116,0.9731,0.09519,-0.03177
612128,0.9733,0.09547,-0.032
612143,0.9732,0.09644,-0.03239
612160,0.9737,0.09787,-0.03289
612177,0.9738,0.09818,-0.03312
612204,0.9749,0.1021,-0.0354
612217,0.9749,0.1021,-0.0354
612228,0.9753,0.1035,-0.03606
612243,0.9756,0.1042,-0.03648
612269,0.975,0.1037,-0.03615
612279,0.9742,0.1037,-0.03582
612294,0.974,0.1037,-0.03572
612311,0.974,0.1041,-0.03593
612329,0.974,0.1046,-0.03578
612346,0.9737,0.105,-0.03574
612360,0.9731,0.1054,-0.0359
612378,0.9731,0.1058,-0.0361
612392,0.973,0.1056,-0.03566
612413,0.9727,0.1055,-0.03588
612429,0.9727,0.1056,-0.03597
612442,0.9727,0.1058,-0.03609
612460,0.9726,0.106,-0.03649
612485,0.9723,0.1061,-0.03671
612495,0.972,0.106,-0.03684
612510,0.9719,0.1063,-0.03701
612528,0.9719,0.1059,-0.03691
612545,0.9718,0.1057,-0.03681
612561,0.9716,0.1053,-0.03668
612577,0.9716,0.1055,-0.03682
612602,0.9716,0.1047,-0.03674
612612,0.9719,0.1039,-0.03651
612633,0.9721,0.1034,-0.03647
612644,0.9721,0.1036,-0.03658
612664,0.9721,0.1035,-0.03637
612677,0.9722,0.1034,-0.03643
612694,0.9721,0.1031,-0.03658
612711,0.9721,0.1032,-0.03666
612728,0.9718,0.1024,-0.03672
612743,0.9718,0.1021,-0.03676
612760,0.9722,0.102,-0.03694
612786,0.9722,0.1021,-0.03702
612795,0.9721,0.1022,-0.03697
612811,0.9722,0.1022,-0.03692
612826,0.9724,0.1022,-0.03688
612844,0.9724,0.1022,-0.03692
612862,0.9723,0.1021,-0.03692
612879,0.9721,0.1021,-0.0369
612894,0.972,0.1021,-0.03692
612912,0.972,0.1021,-0.03695
612928,0.9719,0.1021,-0.03704
612945,0.9719,0.1022,-0.03708
612962,0.9719,0.1024,-0.03707
612978,0.9719,0.1024,-0.0371
613003,0.9717,0.103,-0.03694
613015,0.9717,0.103,-0.03694
613030,0.9719,0.1031,-0.03683
613046,0.9718,0.1032,-0.03688
613062,0.9719,0.1033,-0.03698
613081,0.9718,0.1032,-0.03698
613095,0.9716,0.1029,-0.03705
613112,0.9716,0.103,-0.0371
613130,0.9716,0.1026,-0.03718
613146,0.9718,0.1022,-0.03722
613162,0.9721,0.1019,-0.03713
613177,0.9721,0.1019,-0.03719
613201,0.9723,0.1017,-0.03733
613212,0.9723,0.1017,-0.03721
613227,0.9724,0.1016,-0.03731
613245,0.9724,0.1016,-0.03735
613259,0.9727,0.1016,-0.03754
613276,0.9727,0.1017,-0.03754
613298,0.9726,0.1017,-0.03752
613312,0.9726,0.1017,-0.03754
613327,0.9726,0.1017,-0.03759
613343,0.9725,0.1018,-0.03768
613372,0.9721,0.1021,-0.0379
613378,0.9721,0.1021,-0.03795
613404,0.9719,0.1024,-0.03815
613412,0.9714,0.1028,-0.03871
613427,0.9709,0.103,-0.03906
613446,0.9709,0.1031,-0.03917
613463,0.9703,0.1033,-0.03912
613478,0.9698,0.1035,-0.0392
613493,0.9693,0.1039,-0.03901
613513,0.9692,0.104,-0.0391
613528,0.969,0.104,-0.03891
613547,0.9689,0.1039,-0.03891
613560,0.9684,0.1045,-0.03901
613578,0.9683,0.1046,-0.03908
613609,0.9675,0.1057,-0.03936
613613,0.9663,0.1069,-0.03995
613628,0.9668,0.1071,-0.03982
613643,0.9667,0.1073,-0.03992
613659,0.9671,0.1078,-0.04012
613677,0.9672,0.108,-0.03975
613695,0.9671,0.1085,-0.03956
613711,0.967,0.1087,-0.03963
613727,0.9667,0.1092,-0.03953
613743,0.9666,0.1096,-0.0394
613760,0.9664,0.1101,-0.03919
613778,0.9663,0.1103,-0.03924
613805,0.9657,0.1108,-0.0395
613814,0.9653,0.1115,-0.03964
613827,0.9653,0.1117,-0.03994
613843,0.9651,0.112,-0.04001
613861,0.9653,0.1128,-0.04044
613880,0.9655,0.1129,-0.0407
613897,0.9656,0.1128,-0.04077
613910,0.9655,0.1131,-0.04085
613941,0.9655,0.1128,-0.04065
613944,0.9653,0.1128,-0.04042
613962,0.9652,0.1129,-0.04014
613982,0.9651,0.1131,-0.04019
614005,0.965,0.1126,-0.04004
614014,0.9649,0.1128,-0.04009
614028,0.9653,0.1126,-0.03999
614045,0.9652,0.1128,-0.04003
614078,0.9649,0.1124,-0.04032
614092,0.9652,0.1122,-0.04039
614112,0.9652,0.1123,-0.04043
614129,0.9655,0.1123,-0.0402
614143,0.9657,0.112,-0.04014
614162,0.9658,0.1117,-0.04014
614187,0.9657,0.1118,-0.04017
614202,0.9663,0.1119,-0.03983
614213,0.9668,0.1115,-0.03959
614227,0.9672,0.1115,-0.03915
614243,0.9672,0.1115,-0.03915
614262,0.9674,0.1114,-0.03907
614279,0.9673,0.1112,-0.03904
614294,0.9675,0.111,-0.03878
614311,0.9675,0.1111,-0.03878
614337,0.9678,0.1109,-0.03823
614343,0.9679,0.1109,-0.03802
614360,0.9681,0.1109,-0.03784
614378,0.9681,0.1109,-0.03783
614410,0.9682,0.1109,-0.03786
614414,0.9684,0.1111,-0.03797
614427,0.9685,0.1115,-0.03823
614443,0.9685,0.1115,-0.03823
614460,0.9684,0.1116,-0.0386
614478,0.9683,0.1116,-0.03878
614498,0.9683,0.1117,-0.03908
614511,0.9684,0.1118,-0.03909
614527,0.9683,0.1121,-0.03926
614544,0.9683,0.112,-0.03917
614561,0.9683,0.1119,-0.03907
614578,0.9683,0.1119,-0.03907
614601,0.9683,0.1118,-0.03891
614610,0.9683,0.1118,-0.03891
614631,0.9683,0.1117,-0.03894
614645,0.9683,0.1117,-0.03894
614662,0.9684,0.1116,-0.03876
614677,0.9687,0.1116,-0.03845
614694,0.9688,0.1116,-0.03822
614713,0.9688,0.1116,-0.03821
614727,0.9689,0.1116,-0.03814
614744,0.969,0.1115,-0.03822
614762,0.9694,0.1115,-0.03834
614782,0.9695,0.1116,-0.03835
614807,0.9695,0.1115,-0.03849
614828,0.9693,0.1114,-0.03847
614845,0.9693,0.1114,-0.03846
614861,0.9692,0.1109,-0.03819
614878,0.9688,0.1102,-0.03777
614894,0.9679,0.1086,-0.03654
614916,0.9679,0.1085,-0.03638
614933,0.9671,0.1072,-0.03559
614948,0.9671,0.1045,-0.0347
614966,0.9675,0.101,-0.03243
614977,0.9675,0.1004,-0.03197
615008,0.9654,0.0925,-0.02795
615028,0.9644,0.09035,-0.02725
615043,0.9642,0.08913,-0.02654
615069,0.9635,0.0872,-0.02555
615084,0.9638,0.08455,-0.02469
615094,0.9639,0.08244,-0.02401
615111,0.9637,0.08111,-0.02333
615127,0.9636,0.07816,-0.02278
615147,0.9644,0.07615,-0.02271
615161,0.9648,0.07329,-0.0228
615177,0.9647,0.07168,-0.02221
615203,0.9667,0.06729,-0.02053
615213,0.9678,0.0653,-0.0206
615235,0.9682,0.06331,-0.0206
615243,0.9684,0.06144,-0.02001
615260,0.9722,0.05856,-0.01776
615277,0.9751,0.0562,-0.01691
615297,0.976,0.05523,-0.01689
615311,0.9767,0.0533,-0.01622
615328,0.9785,0.0508,-0.01516
615343,0.9796,0.04947,-0.01471
615361,0.9816,0.04748,-0.01329
615380,0.9824,0.04559,-0.01257
615401,0.9847,0.04542,-0.01193
615410,0.9857,0.04587,-0.01249
615430,0.9864,0.04588,-0.01183
615444,0.9873,0.04448,-0.01126
615460,0.9884,0.04422,-0.01035
615477,0.9891,0.04444,-0.0105
615493,0.9893,0.0444,-0.01082
615512,0.9901,0.04334,-0.01035
615526,0.9896,0.04297,-0.01021
615542,0.9896,0.04247,-0.01003
615560,0.9901,0.04078,-0.009278
615577,0.9907,0.03988,-0.008912
615603,0.9914,0.03803,-0.007815
615611,0.9918,0.03753,-0.007601
615626,0.9922,0.03659,-0.006841
615643,0.9927,0.03567,-0.006487
615662,0.9928,0.03425,-0.005792
615679,0.9928,0.03349,-0.005075
615692,0.9912,0.03175,-0.004604
615711,0.9916,0.0306,-0.004151
615728,0.9899,0.02928,-0.003781
615744,0.9887,0.02962,-0.003269
615761,0.9869,0.02986,-0.002578
615778,0.9869,0.02884,-0.002085
615806,0.9853,0.02944,-0.001736
615817,0.9837,0.02978,-0.0008234
615831,0.9832,0.03027,-0.0003233
615843,0.983,0.0296,0.0001198
615859,0.9819,0.02985,-0.000229
615880,0.9813,0.03099,-0.0001853
615895,0.9808,0.03209,-0.0009881
615911,0.9805,0.03172,-0.0007121
615928,0.9803,0.03303,-0.002013
615944,0.9804,0.03423,-0.003239
615964,0.9802,0.03631,-0.004749
615978,0.9799,0.03624,-0.004721
616005,0.9785,0.0433,-0.01158
616013,0.9785,0.0433,-0.01158
616027,0.9797,0.04637,-0.01469
616044,0.9794,0.04706,-0.01541
616060,0.979,0.05062,-0.0182
616078,0.9803,0.05232,-0.02002
616094,0.9805,0.05363,-0.02126
616111,0.9804,0.05454,-0.02214
616129,0.9804,0.05537,-0.02319
616143,0.9802,0.05604,-0.02415
616161,0.9805,0.05763,-0.02725
616184,0.9804,0.05853,-0.02826
616205,0.98,0.06065,-0.03099
616212,0.9798,0.06213,-0.03162
616227,0.9792,0.06271,-0.03218
616243,0.9791,0.06359,-0.03312
616261,0.979,0.0637,-0.03314
616278,0.9788,0.06414,-0.0335
616294,0.9785,0.0644,-0.03403
616312,0.9783,0.06505,-0.03473
616330,0.9774,0.06551,-0.03545
616346,0.9764,0.06645,-0.03588
616362,0.9759,0.06665,-0.03578
616379,0.9757,0.06734,-0.0365
616402,0.975,0.06801,-0.03608
616411,0.9744,0.06822,-0.03626
616429,0.9734,0.06832,-0.03609
616445,0.9731,0.06897,-0.03667
616462,0.9725,0.06938,-0.03586
616480,0.9723,0.0694,-0.03513
616499,0.9713,0.06936,-0.03475
616510,0.9709,0.06992,-0.03513
616529,0.9705,0.06938,-0.0347
616544,0.9706,0.06899,-0.03435
616564,0.9706,0.069,-0.03393
616579,0.9703,0.06936,-0.03415
616601,0.9702,0.06888,-0.03393
616613,0.9699,0.06846,-0.03385
616627,0.9699,0.06818,-0.03369
616644,0.9696,0.06841,-0.03384
616662,0.9691,0.0681,-0.03406
616679,0.9688,0.06781,-0.03446
616693,0.9687,0.06745,-0.03477
616711,0.9685,0.0676,-0.03493
616727,0.9682,0.06749,-0.0353
616745,0.9679,0.06762,-0.03657
616762,0.9677,0.06744,-0.03688
616783,0.9674,0.06758,-0.0371
616803,0.9683,0.06706,-0.03736
616813,0.9681,0.06716,-0.03757
616833,0.9682,0.06706,-0.03781
616852,0.9681,0.06715,-0.03802
616862,0.9681,0.06703,-0.03793
616884,0.9684,0.06683,-0.03818
616895,0.9685,0.06702,-0.03836
616921,0.9684,0.06709,-0.03853
616927,0.9685,0.06723,-0.03868
616943,0.9687,0.06774,-0.03903
616960,0.969,0.06829,-0.0393
616976,0.9689,0.06841,-0.03951
617006,0.9692,0.0683,-0.03934
617013,0.9693,0.06859,-0.03927
617029,0.9694,0.06862,-0.0391
617043,0.9693,0.06871,-0.03923
617061,0.9695,0.06892,-0.03937
