time,x,y,z
542690,0.9033,0.203,-0.01853
542702,0.9033,0.2031,-0.01826
542718,0.9024,0.2044,-0.0151
542739,0.9016,0.2072,-0.009768
542756,0.9002,0.2112,-0.003537
542771,0.9,0.2119,-0.002142
542792,0.8983,0.2157,0.001652
542812,0.898,0.2192,0.005884
542823,0.8966,0.2226,0.008088
542837,0.8962,0.2239,0.009876
542851,0.8961,0.2236,0.009292
542869,0.8953,0.2261,0.01255
542887,0.893,0.2279,0.01353
542903,0.8925,0.2292,0.01501
542922,0.8909,0.2313,0.01515
542937,0.8895,0.2347,0.01489
542953,0.888,0.239,0.01344
542971,0.8872,0.2408,0.01459
542988,0.8824,0.245,0.01151
543003,0.8795,0.2481,0.005602
543034,0.8777,0.2479,-7.756e-05
543037,0.8762,0.25,-0.0002534
543053,0.8764,0.2477,-0.004675
543070,0.8783,0.2448,-0.00731
543089,0.8815,0.2431,-0.008553
543109,0.8809,0.244,-0.009191
543122,0.8842,0.2427,-0.009904
543137,0.8861,0.241,-0.01007
543156,0.8894,0.2401,-0.01134
543176,0.8904,0.2388,-0.01167
543189,0.8905,0.2391,-0.01222
543203,0.8911,0.2386,-0.01106
543219,0.8912,0.2383,-0.009969
543237,0.8913,0.2384,-0.01023
543251,0.8912,0.2376,-0.009778
543268,0.8913,0.2373,-0.009581
543286,0.891,0.2375,-0.009169
543303,0.8909,0.2374,-0.00909
543319,0.891,0.2375,-0.009183
543338,0.8911,0.2374,-0.009108
543355,0.8911,0.2374,-0.008832
543370,0.8911,0.2374,-0.008808
543395,0.8911,0.2374,-0.008879
543406,0.8911,0.2374,-0.00885
543420,0.891,0.2373,-0.008806
543437,0.8909,0.2373,-0.00893
543454,0.891,0.2373,-0.008994
543471,0.891,0.2374,-0.009233
543488,0.891,0.2374,-0.009211
543506,0.8908,0.2374,-0.009085
543525,0.8909,0.2374,-0.009145
543540,0.8907,0.2374,-0.00926
543554,0.8902,0.2373,-0.009456
543570,0.8899,0.2374,-0.009381
543591,0.8899,0.2375,-0.009474
543604,0.8897,0.2375,-0.009525
543620,0.8894,0.2378,-0.009536
543638,0.8894,0.2384,-0.009681
543655,0.8894,0.2385,-0.009772
543673,0.8891,0.2385,-0.009727
543688,0.8891,0.2383,-0.009598
543702,0.889,0.238,-0.009474
543719,0.889,0.238,-0.009527
543739,0.8889,0.2379,-0.009387
543754,0.8888,0.238,-0.009267
543771,0.8887,0.238,-0.009215
543786,0.8887,0.2381,-0.009253
543804,0.8886,0.238,-0.009243
543822,0.8887,0.2379,-0.009148
543836,0.8886,0.2379,-0.009049
543855,0.8886,0.2379,-0.009081
543868,0.8885,0.2379,-0.009094
543888,0.8882,0.238,-0.009243
543905,0.8882,0.2383,-0.009415
543922,0.8882,0.2383,-0.009407
543937,0.8882,0.2384,-0.009441
543953,0.8882,0.2385,-0.009622
543973,0.8881,0.2386,-0.009607
543990,0.888,0.2385,-0.009582
544004,0.8879,0.2385,-0.009616
544020,0.8878,0.2386,-0.009685
544043,0.8876,0.2385,-0.009869
544055,0.8876,0.2383,-0.009854
544072,0.8876,0.2384,-0.009891
544094,0.8877,0.2382,-0.009967
544107,0.8877,0.2381,-0.009782
544122,0.8877,0.238,-0.00975
544143,0.8877,0.238,-0.009779
544155,0.8877,0.238,-0.009632
544172,0.8874,0.2377,-0.009753
544188,0.8875,0.2377,-0.00963
544208,0.8875,0.2377,-0.009655
544224,0.8879,0.2377,-0.009679
544234,0.8883,0.2372,-0.009569
544254,0.8884,0.2374,-0.009451
544272,0.8884,0.2374,-0.009474
544291,0.8884,0.2373,-0.009438
544304,0.8886,0.2373,-0.009508
544318,0.8888,0.2372,-0.009473
544335,0.8888,0.2372,-0.00949
544356,0.889,0.237,-0.009615
544368,0.8896,0.2369,-0.009724
544385,0.8894,0.2368,-0.009604
544404,0.8894,0.2368,-0.009633
544421,0.8894,0.2368,-0.009653
544437,0.8895,0.2368,-0.009589
544453,0.8895,0.2368,-0.009499
544470,0.89,0.2368,-0.009445
544488,0.8901,0.2368,-0.009471
544504,0.8908,0.2366,-0.009269
544520,0.8906,0.2367,-0.008823
544545,0.8904,0.2366,-0.008485
544555,0.8905,0.2366,-0.008485
544572,0.8905,0.2365,-0.008292
544589,0.8904,0.2366,-0.008377
544606,0.8904,0.2365,-0.008482
544620,0.8904,0.2365,-0.008481
544643,0.89,0.2364,-0.008426
544657,0.8895,0.2362,-0.008002
544671,0.8888,0.2358,-0.007253
544689,0.8886,0.2352,-0.006284
544707,0.8886,0.2351,-0.006179
544725,0.8887,0.2344,-0.004518
544736,0.8886,0.2324,-0.002157
544757,0.8886,0.2321,-0.001798
544770,0.8877,0.2295,0.0001208
544790,0.8891,0.2263,0.003706
544803,0.8906,0.2193,0.0099
544830,0.8941,0.2074,0.01589
544843,0.8946,0.2049,0.01782
544854,0.8992,0.1912,0.02336
544871,0.8986,0.1795,0.02452
544889,0.9016,0.1684,0.02503
544907,0.9026,0.1631,0.0271
544922,0.9043,0.1578,0.0256
544938,0.9061,0.1481,0.0223
544956,0.9074,0.1427,0.01823
544978,0.9086,0.1371,0.01888
544989,0.9073,0.1334,0.01553
545006,0.9077,0.1296,0.01232
545023,0.907,0.1284,0.01036
545039,0.9077,0.124,0.01012
545055,0.908,0.1217,0.00721
545074,0.9079,0.1207,0.004164
545090,0.9072,0.1213,0.002894
545106,0.9077,0.1179,0.002196
545119,0.9066,0.1195,0.001075
545145,0.9051,0.1217,0.0003939
545156,0.9045,0.1238,-0.002091
545170,0.9046,0.1216,-0.002942
545187,0.905,0.1256,-0.002658
545209,0.9055,0.1295,-0.002378
545219,0.9054,0.1329,-0.001899
545235,0.9055,0.1321,-0.002418
545251,0.9056,0.1353,-0.001987
545268,0.9044,0.1377,-0.002625
545287,0.9044,0.1393,-0.00308
545307,0.9044,0.1392,-0.00348
545321,0.9041,0.1412,-0.003408
545340,0.9041,0.142,-0.003053
545357,0.9041,0.142,-0.002764
545370,0.9041,0.1421,-0.002961
545391,0.9042,0.1422,-0.002549
545404,0.904,0.142,-0.002154
545420,0.9039,0.1418,-0.001769
545438,0.9033,0.1417,-0.001504
545458,0.9033,0.1417,-0.001603
545474,0.9028,0.1414,-0.0008461
545490,0.9019,0.1407,0.0006073
545505,0.901,0.1392,0.002845
545526,0.9009,0.1391,0.002953
545541,0.8988,0.1379,0.004826
545555,0.8939,0.1358,0.007753
545583,0.8911,0.1333,0.00998
545589,0.8902,0.1328,0.01059
545606,0.8847,0.1298,0.01432
545626,0.8784,0.1254,0.01889
545638,0.8699,0.121,0.02405
545656,0.8673,0.1195,0.02576
545673,0.8589,0.1146,0.02864
545690,0.8507,0.1102,0.03244
545706,0.8389,0.1038,0.03495
545720,0.8343,0.1012,0.03713
545735,0.8269,0.09564,0.03955
545757,0.8232,0.09319,0.04086
545769,0.819,0.08924,0.04461
545788,0.8146,0.08645,0.04675
545811,0.8083,0.08196,0.04737
545829,0.807,0.07696,0.04983
545837,0.8073,0.07282,0.05055
545853,0.8035,0.06973,0.05239
545869,0.8045,0.06793,0.05157
545889,0.8052,0.06465,0.04929
545901,0.8069,0.06045,0.04955
545919,0.8043,0.05729,0.05075
545939,0.8046,0.05271,0.05014
545959,0.8045,0.04982,0.04791
545969,0.8066,0.04721,0.04661
545985,0.8049,0.04412,0.04716
546001,0.805,0.04148,0.04586
546019,0.8044,0.03673,0.04639
546035,0.8025,0.03227,0.04593
546053,0.8008,0.02938,0.04531
546071,0.7993,0.02635,0.04556
546087,0.7957,0.02094,0.04516
546104,0.7905,0.01412,0.04713
546121,0.789,0.01335,0.04873
546138,0.787,0.01007,0.0492
546155,0.78,0.004735,0.05243
546176,0.7705,-0.0003921,0.05672
546187,0.7675,-0.001718,0.06011
546202,0.7642,-0.00543,0.06143
546220,0.7593,-0.005907,0.06574
546238,0.7549,-0.00709,0.06645
546253,0.7522,-0.008185,0.0676
546267,0.7489,-0.01104,0.06904
546285,0.742,-0.01089,0.07304
546308,0.7363,-0.01165,0.07578
546319,0.7321,-0.009005,0.07748
546336,0.7281,-0.01105,0.07927
546352,0.7244,-0.007789,0.08113
546369,0.7218,-0.004559,0.08118
546387,0.7207,-0.002534,0.08052
546404,0.7173,-0.003423,0.08188
546421,0.7154,-0.0003181,0.08307
546438,0.7151,0.001159,0.08236
546454,0.7155,0.003013,0.07996
546471,0.713,0.002773,0.08078
546491,0.716,0.003549,0.07942
546506,0.7179,0.004498,0.07666
546521,0.7184,0.004563,0.07431
546541,0.7186,0.004483,0.07229
546556,0.7173,0.004452,0.07228
546674,0.7173,0.005954,0.07112
546674,0.7183,0.005607,0.07048
546675,0.7191,0.00588,0.07031
546675,0.7184,0.005927,0.0702
546676,0.7215,0.008012,0.07018
546676,0.7253,0.0112,0.07253
546676,0.7196,0.00622,0.06994
546694,0.7251,0.01157,0.07261
546703,0.7361,0.01884,0.07766
546720,0.7538,0.02947,0.08437
546737,0.7724,0.04289,0.08923
546753,0.7769,0.04649,0.09097
546771,0.7967,0.06068,0.09685
546790,0.81,0.07582,0.1018
546809,0.8176,0.08944,0.1041
546836,0.8262,0.1052,0.1074
546839,0.8334,0.1131,0.11
546850,0.8442,0.1368,0.1135
546868,0.8437,0.1526,0.1105
546884,0.8505,0.1631,0.1125
546905,0.8567,0.1894,0.1155
546922,0.8527,0.2088,0.1088
546937,0.846,0.227,0.1047
546954,0.8501,0.241,0.1052
546972,0.8428,0.2631,0.1093
546989,0.8296,0.2412,0.1068
547005,0.8252,0.2563,0.1098
547022,0.8147,0.289,0.1122
547039,0.8136,0.3003,0.1129
547053,0.8027,0.3196,0.1153
547069,0.7882,0.3344,0.1167
547084,0.7847,0.3473,0.1177
547101,0.7811,0.35,0.1177
547119,0.7795,0.3568,0.1168
547135,0.7696,0.3671,0.1146
547153,0.7581,0.3782,0.1135
547169,0.7534,0.3889,0.1137
547186,0.7413,0.3669,0.1175
547202,0.7298,0.3613,0.1182
547221,0.7242,0.3646,0.1144
547239,0.7228,0.3653,0.1146
547252,0.7183,0.3693,0.1087
547270,0.7127,0.3725,0.1052
547287,0.7094,0.3766,0.1027
547302,0.7093,0.3767,0.1027
547319,0.7078,0.3802,0.0986
547336,0.7071,0.3818,0.09728
547352,0.7086,0.3837,0.09474
547369,0.7086,0.3837,0.09473
547385,0.7115,0.3844,0.09139
547402,0.7131,0.3843,0.08874
547420,0.7111,0.3858,0.08809
547437,0.7111,0.3858,0.08809
547457,0.7052,0.389,0.08491
547474,0.6998,0.3887,0.08138
547491,0.6964,0.3871,0.08064
547508,0.6945,0.3881,0.07948
547520,0.6943,0.3882,0.0793
547537,0.6904,0.3886,0.07819
547563,0.6867,0.39,0.07484
547573,0.6859,0.3911,0.07085
547589,0.6859,0.3911,0.07082
547603,0.6862,0.3923,0.07172
547618,0.6862,0.393,0.07298
547635,0.6856,0.3963,0.07267
547658,0.6856,0.3963,0.07267
547672,0.6909,0.3981,0.06902
547687,0.6962,0.3962,0.07227
547704,0.702,0.3951,0.07293
547719,0.7027,0.3955,0.07255
547737,0.6975,0.3932,0.07571
547751,0.6988,0.393,0.07318
547768,0.6991,0.3933,0.07473
547787,0.6992,0.3933,0.07469
547802,0.6993,0.3934,0.07465
547845,0.6876,0.3888,0.07608
547851,0.6875,0.3886,0.07608
547878,0.6824,0.3902,0.07163
547884,0.6767,0.3893,0.06665
547900,0.6693,0.3919,0.06446
547922,0.6693,0.3919,0.06444
547938,0.6677,0.3912,0.06544
547952,0.6679,0.3902,0.06649
547970,0.6735,0.3893,0.06816
547986,0.6735,0.3893,0.06816
548002,0.6796,0.3871,0.07141
548019,0.6826,0.3873,0.07424
548035,0.6834,0.387,0.07438
548053,0.6845,0.3872,0.07464
548070,0.6845,0.3872,0.07464
548085,0.6852,0.3872,0.07414
548105,0.6855,0.3872,0.07386
548125,0.6855,0.3872,0.07386
548136,0.6856,0.3872,0.07353
548150,0.6853,0.3878,0.07316
548160,0.7315,0.3801,0.1021
548171,0.6855,0.388,0.07311
548184,0.6869,0.3884,0.07365
548202,0.6869,0.3884,0.07365
548226,0.6883,0.3887,0.07498
548236,0.6882,0.3885,0.07532
548252,0.688,0.3888,0.07558
548269,0.688,0.3888,0.07558
548286,0.6883,0.3892,0.07525
548302,0.6877,0.389,0.07465
548319,0.6861,0.3894,0.07365
548335,0.6861,0.3894,0.07365
548353,0.6861,0.39,0.07339
548371,0.6864,0.3896,0.07335
548387,0.6857,0.3898,0.07324
548406,0.6857,0.3898,0.07324
548421,0.6834,0.3911,0.07283
548439,0.6817,0.3918,0.07209
548454,0.6815,0.3912,0.07242
548470,0.6819,0.3906,0.0731
548487,0.6819,0.3906,0.0731
548504,0.6821,0.3906,0.0732
548519,0.6826,0.3906,0.07316
548537,0.6838,0.39,0.07365
548553,0.6838,0.39,0.07365
548570,0.6858,0.3892,0.07507
548588,0.6869,0.3899,0.07606
548603,0.6869,0.3899,0.07606
548619,0.6877,0.3902,0.07621
548635,0.688,0.3906,0.07619
548654,0.6874,0.3908,0.07565
548673,0.6818,0.3917,0.07233
548687,0.6818,0.3917,0.07233
548703,0.6718,0.3925,0.06922
548720,0.6736,0.392,0.06943
548737,0.6798,0.3921,0.07009
548752,0.6798,0.3921,0.07009
548769,0.6817,0.3927,0.07193
548786,0.6824,0.3923,0.0736
548801,0.6855,0.3919,0.07624
548827,0.6854,0.3918,0.0781
548838,0.6854,0.3918,0.0781
548853,0.6858,0.3915,0.078
548868,0.6888,0.3932,0.07399
548908,0.6889,0.3932,0.07409
548909,0.6882,0.393,0.07356
548919,0.6874,0.3926,0.07343
548941,0.6877,0.3926,0.07333
548952,0.6877,0.3926,0.07334
548970,0.687,0.3925,0.07277
548994,0.6873,0.3926,0.07219
549006,0.688,0.3925,0.07204
549025,0.6883,0.3927,0.07205
549044,0.6883,0.3927,0.07205
549053,0.6892,0.3927,0.07211
549071,0.6895,0.3927,0.07243
549087,0.6895,0.3927,0.07243
549102,0.6919,0.3915,0.07422
549120,0.694,0.3889,0.0758
549143,0.694,0.3871,0.07722
549153,0.694,0.3871,0.07722
549171,0.6912,0.3824,0.0792
549187,0.6912,0.3824,0.0792
549237,0.7138,0.3645,0.08508
549253,0.7286,0.3356,0.09238
549273,0.7418,0.3166,0.09951
549289,0.7418,0.3166,0.09951
549303,0.7522,0.3019,0.102
549320,0.7661,0.2885,0.1018
549336,0.8079,0.2522,0.1078
549354,0.8224,0.2346,0.1016
549373,0.8289,0.2281,0.1016
549388,0.8385,0.2113,0.09877
549409,0.842,0.1961,0.09265
549423,0.8407,0.187,0.0848
549439,0.8465,0.1782,0.08309
549456,0.8478,0.1653,0.07503
549477,0.8465,0.161,0.06917
549490,0.8472,0.1591,0.05802
549503,0.8514,0.1511,0.05432
549520,0.851,0.1536,0.04837
549538,0.85,0.1509,0.03883
549554,0.8518,0.1473,0.03602
549571,0.8547,0.1416,0.03195
549597,0.8557,0.1419,0.03032
549603,0.8558,0.142,0.02597
549621,0.856,0.1424,0.022
549636,0.8581,0.1385,0.01829
549655,0.8576,0.1413,0.01344
549676,0.8581,0.1418,0.01259
549688,0.8571,0.1438,0.009045
549703,0.8585,0.1414,0.005699
549720,0.8564,0.1441,0.003195
549737,0.8528,0.1458,0.002483
549753,0.8504,0.1473,0.004077
549772,0.8489,0.1493,0.003922
549789,0.849,0.1484,0.00176
549803,0.8467,0.1498,0.002863
549858,0.8453,0.1509,0.006383
549858,0.8435,0.1502,0.009243
549867,0.8429,0.1503,0.01264
549905,0.8409,0.1498,0.01477
549915,0.8368,0.1491,0.01818
549933,0.8315,0.1486,0.02325
549959,0.8274,0.1517,0.02893
549968,0.8259,0.1515,0.02979
549984,0.8207,0.1534,0.03543
550000,0.8165,0.1538,0.04001
550020,0.8124,0.1543,0.0432
550033,0.8102,0.1544,0.0449
550050,0.8054,0.1559,0.04772
550066,0.8043,0.1564,0.04968
550084,0.8033,0.1563,0.04999
550102,0.8015,0.1565,0.0514
550116,0.8011,0.1559,0.05068
550143,0.8013,0.1563,0.05042
550152,0.7997,0.1567,0.05064
550167,0.7984,0.1569,0.05154
550183,0.7977,0.1572,0.05176
550208,0.7946,0.1573,0.0521
550222,0.7928,0.1575,0.05247
550232,0.7902,0.1576,0.05296
550249,0.7887,0.1577,0.05383
550267,0.7847,0.1567,0.05612
550284,0.7771,0.1551,0.05849
550300,0.7743,0.1551,0.05975
550315,0.7718,0.1539,0.06102
550335,0.7636,0.1514,0.06506
550350,0.758,0.1492,0.06737
550366,0.7527,0.1467,0.06939
550382,0.7489,0.146,0.07111
550404,0.7486,0.1448,0.07077
550416,0.7439,0.1424,0.07136
550434,0.7412,0.141,0.0712
550450,0.7379,0.1401,0.07243
550469,0.7348,0.1382,0.07346
550484,0.7299,0.134,0.07318
550499,0.7255,0.1322,0.07259
550516,0.7218,0.1309,0.07356
550533,0.7192,0.1296,0.07224
550549,0.7191,0.1291,0.07145
550566,0.7179,0.1307,0.07148
550584,0.7151,0.1298,0.07201
550611,0.7152,0.1309,0.07195
550616,0.7178,0.1313,0.07179
550633,0.7209,0.1322,0.06976
550650,0.7191,0.1316,0.06998
550669,0.7235,0.135,0.06848
550684,0.7299,0.1374,0.06621
550700,0.7334,0.1383,0.06381
550720,0.7331,0.1384,0.0635
550733,0.7363,0.1391,0.06359
550750,0.7413,0.1405,0.06251
550767,0.7498,0.143,0.06139
550786,0.751,0.1434,0.06093
550800,0.7614,0.1466,0.06001
550827,0.774,0.1497,0.057
550842,0.7766,0.151,0.05555
550849,0.7843,0.1545,0.05369
550866,0.788,0.1558,0.0527
550882,0.7985,0.1594,0.05173
550900,0.8067,0.1618,0.05157
550917,0.8179,0.166,0.05095
550933,0.8237,0.1679,0.05002
550956,0.8342,0.1716,0.04843
550978,0.8435,0.1774,0.04583
550982,0.8529,0.182,0.04392
551002,0.8599,0.1848,0.04265
551020,0.8631,0.1888,0.03663
551034,0.8669,0.1919,0.03029
551049,0.87,0.1958,0.02733
551067,0.8757,0.1987,0.02509
551085,0.8814,0.2066,0.01853
551102,0.8825,0.2107,0.01548
551117,0.8833,0.2159,0.01188
551132,0.8881,0.2196,0.009083
551149,0.8884,0.2216,0.006771
551166,0.8873,0.224,0.004987
551181,0.8883,0.2274,0.004996
551198,0.8915,0.2306,0.002804
551216,0.8926,0.234,0.001831
551233,0.8931,0.2364,-3.859e-05
551249,0.8929,0.2371,-0.004865
551267,0.8953,0.2398,-0.007044
551283,0.8955,0.24,-0.01349
551300,0.8949,0.2372,-0.01448
551318,0.8931,0.2352,-0.01422
551332,0.8946,0.2368,-0.01632
551350,0.8922,0.2324,-0.01511
551367,0.8914,0.2292,-0.01354
551383,0.8902,0.2254,-0.01191
551405,0.8891,0.2244,-0.011
551420,0.8897,0.2246,-0.01185
551434,0.8885,0.2239,-0.01096
551450,0.8876,0.2224,-0.01057
551470,0.8872,0.2222,-0.0104
551484,0.8873,0.2222,-0.01084
551501,0.887,0.2222,-0.01051
551517,0.8871,0.2222,-0.00991
551538,0.8869,0.2221,-0.009762
551553,0.887,0.2221,-0.009975
551568,0.8868,0.2222,-0.00994
551583,0.887,0.2221,-0.009754
551602,0.887,0.2224,-0.009458
551617,0.887,0.2224,-0.0096
551633,0.8872,0.2226,-0.009405
551653,0.8871,0.2227,-0.009051
551669,0.887,0.2228,-0.008918
551683,0.8871,0.2228,-0.00902
551707,0.8872,0.2226,-0.008937
551716,0.8873,0.2226,-0.009
551733,0.8873,0.2227,-0.008913
551749,0.8874,0.2227,-0.008976
551768,0.8873,0.2226,-0.008966
551786,0.8868,0.2222,-0.009024
551803,0.8862,0.222,-0.008995
551816,0.8863,0.222,-0.009108
551835,0.8856,0.222,-0.008685
551849,0.8858,0.2219,-0.008624
551866,0.8859,0.222,-0.008473
551882,0.8859,0.222,-0.00851
551899,0.8858,0.222,-0.00831
551916,0.8857,0.2219,-0.008034
551932,0.886,0.2221,-0.007987
551955,0.8861,0.2223,-0.008188
551969,0.8861,0.2223,-0.008225
551983,0.8864,0.2225,-0.00825
552001,0.8865,0.2228,-0.007959
552017,0.887,0.2227,-0.007884
552040,0.887,0.2226,-0.007923
552051,0.8877,0.2231,-0.00746
552066,0.8878,0.2235,-0.007404
552081,0.8877,0.2232,-0.007447
552098,0.8877,0.2232,-0.007463
552117,0.8876,0.2233,-0.00741
552132,0.8876,0.2233,-0.007348
552149,0.8876,0.2231,-0.00676
552166,0.8876,0.2231,-0.006753
552183,0.8876,0.2231,-0.006755
552608,0.8786,0.2215,0.008686
552992,0.8785,0.2211,0.008888
553441,0.8783,0.2206,0.008356
553829,0.8784,0.2206,0.008831
554213,0.8776,0.2209,0.009194
554604,0.8763,0.2196,0.009572
554996,0.8779,0.2209,0.008988
555096,0.878,0.2211,0.006794
555267,0.8784,0.2219,0.009041
555386,0.8781,0.2211,0.007573
555496,0.8788,0.2212,0.006392
555675,0.8789,0.2211,0.007086
555791,0.8784,0.2207,0.009006
555908,0.8782,0.2212,0.01072
556022,0.8785,0.2213,0.006943
556195,0.8784,0.2216,0.008047
556313,0.8786,0.2212,0.007476
556696,0.8777,0.2213,0.01021
557081,0.8778,0.221,0.009531
557472,0.8817,0.2067,0.00577
557589,0.8925,0.2237,-0.00304
557604,0.8879,0.2225,-0.002434
557623,0.8879,0.2225,-0.002439
557636,0.8882,0.2223,-0.002709
557654,0.8882,0.2229,-0.004717
557677,0.8883,0.2239,-0.005393
557687,0.8883,0.224,-0.005527
557704,0.888,0.2247,-0.00588
557719,0.8882,0.225,-0.005746
557737,0.8887,0.2258,-0.006051
557755,0.8887,0.2259,-0.006174
557770,0.8886,0.2263,-0.006374
557787,0.8886,0.2258,-0.006346
557803,0.8886,0.2259,-0.006419
557823,0.8887,0.2256,-0.006201
557836,0.8885,0.2255,-0.006106
557852,0.8885,0.2256,-0.006153
557878,0.8884,0.2256,-0.006115
557889,0.8882,0.2259,-0.00623
557904,0.8882,0.2258,-0.006019
557920,0.888,0.2256,-0.005991
557937,0.888,0.2256,-0.006047
557957,0.8881,0.2253,-0.005984
557971,0.888,0.2249,-0.006162
557988,0.8875,0.2245,-0.005842
558005,0.8875,0.2246,-0.00591
558021,0.887,0.2244,-0.005551
558042,0.8865,0.224,-0.0052
558052,0.8867,0.2236,-0.005369
558070,0.8867,0.2236,-0.005412
558085,0.8867,0.2233,-0.005433
558104,0.8869,0.2232,-0.005586
558120,0.887,0.2232,-0.005576
558138,0.887,0.2232,-0.005603
558158,0.8872,0.2232,-0.005349
558170,0.8873,0.2231,-0.005208
558187,0.8874,0.2229,-0.005325
558205,0.8874,0.2229,-0.00535
558222,0.8874,0.223,-0.005364
558245,0.8875,0.223,-0.00549
558256,0.8875,0.2233,-0.005635
558278,0.8875,0.2233,-0.005641
558299,0.8875,0.2233,-0.005658
558305,0.8875,0.2233,-0.005607
558320,0.8874,0.2234,-0.005687
558337,0.8873,0.2234,-0.005769
558354,0.8873,0.2234,-0.005784
558372,0.8874,0.2234,-0.005765
558395,0.8874,0.2235,-0.005735
558409,0.8875,0.2236,-0.005731
558423,0.8875,0.2236,-0.005749
558439,0.8878,0.2236,-0.005763
558459,0.8883,0.2237,-0.005202
558472,0.8883,0.2241,-0.005184
558487,0.8883,0.2241,-0.005196
558504,0.8883,0.2241,-0.005198
558520,0.8883,0.2241,-0.005169
558536,0.8883,0.224,-0.005036
558553,0.8883,0.224,-0.00504
558571,0.8883,0.224,-0.005032
558590,0.8883,0.224,-0.005046
558605,0.8885,0.224,-0.005068
558621,0.8885,0.224,-0.005074
558637,0.8885,0.2241,-0.005052
558654,0.8886,0.2243,-0.005045
558675,0.8886,0.2245,-0.005182
558693,0.889,0.2247,-0.00528
558705,0.889,0.2247,-0.005297
558722,0.8894,0.2246,-0.005335
558736,0.8897,0.2246,-0.005412
558754,0.8897,0.2246,-0.005434
558771,0.8896,0.2244,-0.005285
558787,0.8896,0.2244,-0.005281
559170,0.8823,0.2154,0.007326
559560,0.8781,0.2344,0.02228
559989,0.8752,0.2334,0.02245
560371,0.8764,0.2335,0.02192
560757,0.8756,0.2332,0.02259
561137,0.8755,0.2338,0.02238
561521,0.874,0.2321,0.02456
561905,0.9042,0.2261,-0.0008592
561925,0.8881,0.2237,-0.002145
561942,0.888,0.2234,-0.002806
561954,0.8882,0.2234,-0.003579
561986,0.8882,0.2228,-0.004288
561987,0.8882,0.2228,-0.004391
562003,0.8883,0.2219,-0.005024
562024,0.8881,0.2221,-0.005621
562040,0.8881,0.2222,-0.005869
562056,0.8882,0.2221,-0.005825
562071,0.8881,0.222,-0.005916
562090,0.8883,0.2217,-0.00606
562102,0.8884,0.2216,-0.006065
562119,0.8884,0.2216,-0.006147
562136,0.8882,0.2214,-0.005902
562153,0.8879,0.2207,-0.005343
562169,0.8869,0.219,-0.003703
562189,0.8862,0.217,-0.001205
562205,0.886,0.2166,-0.00107
562222,0.8854,0.2148,0.003532
562238,0.8845,0.2134,0.007285
562254,0.8834,0.2106,0.0119
562272,0.883,0.2098,0.01297
562291,0.8811,0.2071,0.01648
562303,0.8786,0.2044,0.02161
562320,0.8749,0.1989,0.02899
562337,0.8739,0.1973,0.03128
562356,0.8689,0.1902,0.03809
562370,0.8649,0.1842,0.04556
562392,0.8591,0.1786,0.04871
562406,0.8571,0.1757,0.05196
562420,0.8489,0.169,0.05556
562437,0.8401,0.1608,0.05666
562459,0.832,0.1569,0.06001
562472,0.8282,0.153,0.06323
562489,0.8174,0.1478,0.06603
562503,0.8042,0.1407,0.06925
562520,0.7965,0.1377,0.0709
562540,0.7909,0.1334,0.07398
562554,0.7834,0.1304,0.07241
562571,0.771,0.1246,0.07302
562591,0.7586,0.1181,0.07218
562604,0.7514,0.1134,0.07434
562620,0.7404,0.1079,0.07061
562638,0.7305,0.103,0.06991
562654,0.7278,0.1015,0.06682
562672,0.719,0.09555,0.06161
562689,0.7115,0.09096,0.06182
562715,0.7017,0.08563,0.05879
562720,0.7009,0.08534,0.05892
562737,0.6992,0.08475,0.05801
562754,0.6932,0.08115,0.05784
562771,0.6908,0.07691,0.05378
562788,0.6917,0.07212,0.05282
562803,0.693,0.06922,0.05437
562821,0.6887,0.06556,0.05402
562866,0.6907,0.0648,0.05563
562867,0.6926,0.06532,0.05652
562870,0.694,0.06574,0.05834
562887,0.6915,0.06319,0.05846
562906,0.6954,0.06311,0.05824
562920,0.6978,0.06342,0.058
562937,0.7007,0.0642,0.05778
562957,0.6996,0.06253,0.05782
562971,0.7018,0.06334,0.05792
562988,0.7033,0.0634,0.05815
563003,0.704,0.06406,0.05687
563021,0.7036,0.06308,0.05682
563041,0.7043,0.06377,0.05584
563063,0.7042,0.06497,0.0552
563091,0.7048,0.06572,0.05441
563101,0.7058,0.06638,0.05469
563116,0.7067,0.06712,0.05526
563134,0.7066,0.06675,0.05517
563152,0.7071,0.06766,0.05571
563167,0.7085,0.06881,0.05914
563185,0.7143,0.07436,0.06516
563201,0.721,0.08146,0.0759
563218,0.7223,0.08236,0.07789
563234,0.728,0.09389,0.08765
563250,0.7364,0.1082,0.0988
563267,0.7473,0.1275,0.1106
563282,0.7511,0.1334,0.1159
563300,0.7535,0.1464,0.1206
563317,0.7522,0.1638,0.1271
563335,0.7483,0.1797,0.1283
563349,0.7503,0.1887,0.1331
563373,0.7472,0.2041,0.1367
563384,0.74,0.2199,0.1377
563406,0.7343,0.2394,0.1344
563417,0.7338,0.2514,0.1378
563433,0.7228,0.2689,0.1327
563453,0.7135,0.2788,0.1266
563467,0.7092,0.2853,0.1239
563483,0.7064,0.2966,0.1246
563499,0.7027,0.3045,0.1188
563519,0.6935,0.3119,0.1132
563535,0.6852,0.3174,0.1081
563551,0.6811,0.3273,0.1069
563574,0.674,0.3288,0.1023
563584,0.677,0.3134,0.1066
563602,0.6718,0.3099,0.1069
